NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		36	-0.3000195	-0.7966842	0.7892377	1.0	1.0	1669	tags=14%, list=10%, signal=15%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881	REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881		17	-0.35252288	-0.7966397	0.76344085	1.0	1.0	3181	tags=29%, list=18%, signal=36%	
HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244	HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244		29	-0.31316853	-0.7965621	0.7736132	1.0	1.0	94	tags=7%, list=1%, signal=7%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		111	-0.2521861	-0.79634005	0.9131579	1.0	1.0	4317	tags=24%, list=25%, signal=32%	
SCAVENGING OF HEME FROM PLASMA%REACTOME%R-HSA-2168880.1	SCAVENGING OF HEME FROM PLASMA%REACTOME%R-HSA-2168880.1		69	-0.27064827	-0.79626995	0.83707863	1.0	1.0	1673	tags=4%, list=10%, signal=5%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS		47	-0.28701127	-0.7961941	0.829912	1.0	1.0	5992	tags=36%, list=35%, signal=55%	
SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643		53	-0.28327307	-0.7957837	0.837274	1.0	1.0	4023	tags=34%, list=23%, signal=44%	
STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401	STEROID HORMONE MEDIATED SIGNALING PATHWAY%GOBP%GO:0043401		41	-0.29448193	-0.795575	0.8102941	1.0	1.0	1909	tags=12%, list=11%, signal=14%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	-0.2971017	-0.7951045	0.7761628	1.0	1.0	5297	tags=34%, list=31%, signal=49%	
POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927	POSITIVE REGULATION OF GROWTH%GOBP%GO:0045927		132	-0.24537158	-0.79341614	0.91012657	1.0	1.0	3679	tags=23%, list=21%, signal=29%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		45	-0.28697994	-0.7933796	0.8179272	1.0	1.0	1415	tags=9%, list=8%, signal=10%	
REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		184	-0.23935445	-0.79319865	0.93779904	1.0	1.0	2675	tags=15%, list=15%, signal=18%	
PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0097300	PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0097300		16	-0.35043898	-0.79319596	0.7700787	1.0	1.0	2621	tags=31%, list=15%, signal=37%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		50	-0.28066602	-0.79299855	0.8228404	1.0	1.0	3249	tags=26%, list=19%, signal=32%	
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507		30	-0.30711615	-0.79276997	0.7865854	1.0	1.0	3731	tags=27%, list=22%, signal=34%	
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665		18	-0.34609503	-0.79262304	0.75391847	1.0	1.0	69	tags=6%, list=0%, signal=6%	
RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME%R-HSA-5663213.1	RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME%R-HSA-5663213.1		35	-0.3010307	-0.79259056	0.8023774	1.0	1.0	33	tags=3%, list=0%, signal=3%	
FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.2	FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.2		24	-0.3270604	-0.7923169	0.79242426	1.0	1.0	4234	tags=29%, list=24%, signal=39%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		44	-0.29098678	-0.79222393	0.82733816	1.0	1.0	3624	tags=20%, list=21%, signal=26%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		58	-0.27745888	-0.792215	0.8589928	1.0	1.0	3454	tags=19%, list=20%, signal=24%	
POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926		18	-0.34289458	-0.7921861	0.77652735	1.0	1.0	51	tags=6%, list=0%, signal=6%	
RESPONSE TO TUMOR CELL%GOBP%GO:0002347	RESPONSE TO TUMOR CELL%GOBP%GO:0002347		21	-0.33311886	-0.79208505	0.7928465	1.0	1.0	611	tags=10%, list=4%, signal=10%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		24	-0.3206317	-0.79195225	0.7950311	1.0	1.0	5747	tags=46%, list=33%, signal=68%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168		35	-0.3049592	-0.79165405	0.8125	1.0	1.0	5678	tags=37%, list=33%, signal=55%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043551		34	-0.30518112	-0.79150033	0.79464287	1.0	1.0	3620	tags=24%, list=21%, signal=30%	
FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949	FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949		23	-0.32898006	-0.7914205	0.7945007	1.0	1.0	1882	tags=22%, list=11%, signal=24%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		54	-0.28084943	-0.7913785	0.85651535	1.0	1.0	3082	tags=24%, list=18%, signal=29%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		25	-0.31829983	-0.7909382	0.7836167	1.0	1.0	4724	tags=36%, list=27%, signal=49%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		50	-0.27975696	-0.79031014	0.8544396	1.0	1.0	2867	tags=14%, list=17%, signal=17%	
NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833	NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833		71	-0.27018514	-0.79002136	0.8616011	1.0	1.0	2075	tags=15%, list=12%, signal=18%	
METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210	METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210		15	-0.35546106	-0.79000527	0.78289473	1.0	1.0	6527	tags=47%, list=38%, signal=75%	
RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144	RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905144		18	-0.3373547	-0.78985876	0.75981873	1.0	1.0	51	tags=6%, list=0%, signal=6%	
ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS	ONE-CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20220510%WP3940%HOMO SAPIENS		27	-0.314232	-0.7898098	0.7922078	1.0	1.0	1137	tags=15%, list=7%, signal=16%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620	REGULATION OF DNA-TEMPLATED TRANSCRIPTION IN RESPONSE TO STRESS%GOBP%GO:0043620		33	-0.30717152	-0.789479	0.85157424	1.0	1.0	4320	tags=36%, list=25%, signal=48%	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587		17	-0.34673795	-0.7886927	0.8018576	1.0	1.0	3937	tags=24%, list=23%, signal=30%	
5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373	5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373		26	-0.31557617	-0.78754747	0.8006135	1.0	1.0	1511	tags=12%, list=9%, signal=13%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20220510%WP4823%HOMO SAPIENS		29	-0.30967528	-0.7869518	0.78	1.0	1.0	1627	tags=17%, list=9%, signal=19%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		119	-0.24833299	-0.78689086	0.91417426	1.0	1.0	3050	tags=15%, list=18%, signal=18%	
REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979	REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979		22	-0.32318664	-0.78674203	0.7861357	1.0	1.0	5744	tags=45%, list=33%, signal=68%	
LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098	LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098		143	-0.24206	-0.7862186	0.92164177	1.0	1.0	2632	tags=12%, list=15%, signal=14%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		83	-0.26019666	-0.7861966	0.89238846	1.0	1.0	3945	tags=28%, list=23%, signal=36%	
NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118	NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118		16	-0.34639373	-0.78578234	0.77688605	1.0	1.0	1927	tags=38%, list=11%, signal=42%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		39	-0.28778905	-0.7857023	0.841716	1.0	1.0	2522	tags=15%, list=15%, signal=18%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		26	-0.31135726	-0.78558224	0.7861635	1.0	1.0	3245	tags=27%, list=19%, signal=33%	
ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935	ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935		18	-0.34635738	-0.78557754	0.77367574	1.0	1.0	2771	tags=28%, list=16%, signal=33%	
RNA STABILIZATION%GOBP%GO:0043489	RNA STABILIZATION%GOBP%GO:0043489		49	-0.27808875	-0.78538406	0.85550785	1.0	1.0	3785	tags=29%, list=22%, signal=36%	
CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935		34	-0.29851115	-0.7849596	0.7963247	1.0	1.0	1078	tags=15%, list=6%, signal=16%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 83%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 83%3769402		40	-0.29017156	-0.78460974	0.84757835	1.0	1.0	6400	tags=48%, list=37%, signal=75%	
POSITIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150117	POSITIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150117		23	-0.3181309	-0.7834338	0.79268295	1.0	1.0	5408	tags=52%, list=31%, signal=76%	
REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666	REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666		44	-0.28572702	-0.78341156	0.80986935	1.0	1.0	2597	tags=23%, list=15%, signal=27%	
PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY	PID_S1P_S1P3_PATHWAY%MSIGDB_C2%PID_S1P_S1P3_PATHWAY		21	-0.33019817	-0.78317565	0.79701495	1.0	1.0	615	tags=10%, list=4%, signal=10%	
NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849	NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849		15	-0.35297766	-0.7826703	0.7419847	1.0	1.0	2423	tags=20%, list=14%, signal=23%	
REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096	REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096		16	-0.34852436	-0.78257966	0.76395535	1.0	1.0	160	tags=6%, list=1%, signal=6%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		22	-0.32318664	-0.78171545	0.8079365	1.0	1.0	5744	tags=45%, list=33%, signal=68%	
NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895	NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895		16	-0.34639373	-0.7806832	0.7807154	1.0	1.0	1927	tags=38%, list=11%, signal=42%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		151	-0.24005835	-0.7805848	0.9513109	1.0	1.0	3455	tags=21%, list=20%, signal=25%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1		24	-0.316085	-0.78052837	0.79846156	1.0	1.0	5650	tags=50%, list=33%, signal=74%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		77	-0.26391554	-0.7802882	0.8731241	1.0	1.0	1635	tags=10%, list=9%, signal=11%	
DNA DEMETHYLATION%GOBP%GO:0080111	DNA DEMETHYLATION%GOBP%GO:0080111		19	-0.3363102	-0.77948135	0.7875569	1.0	1.0	5378	tags=37%, list=31%, signal=53%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME%R-HSA-8866652.2	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME%R-HSA-8866652.2		30	-0.30511	-0.77947235	0.811747	1.0	1.0	2568	tags=13%, list=15%, signal=16%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		47	-0.28101742	-0.7791403	0.8422535	1.0	1.0	3050	tags=21%, list=18%, signal=26%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		33	-0.30099216	-0.7790115	0.80994153	1.0	1.0	6771	tags=48%, list=39%, signal=79%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		29	-0.30309185	-0.77873176	0.82448375	1.0	1.0	875	tags=10%, list=5%, signal=11%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 83%176409	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 83%176409		74	-0.26108697	-0.778159	0.88857937	1.0	1.0	4630	tags=18%, list=27%, signal=24%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		57	-0.27634752	-0.7778666	0.8643148	1.0	1.0	2532	tags=21%, list=15%, signal=25%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		82	-0.2540227	-0.77706593	0.8954608	1.0	1.0	2869	tags=16%, list=17%, signal=19%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2		52	-0.27184752	-0.77623576	0.870317	1.0	1.0	2532	tags=17%, list=15%, signal=20%	
RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.3	RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.3		54	-0.27532476	-0.7758754	0.87874466	1.0	1.0	1737	tags=13%, list=10%, signal=14%	
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY		17	-0.3413838	-0.77574617	0.79320985	1.0	1.0	6470	tags=65%, list=37%, signal=103%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.1	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.1		36	-0.2917786	-0.77566946	0.8494152	1.0	1.0	3086	tags=19%, list=18%, signal=24%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		40	-0.29336134	-0.77563524	0.82116246	1.0	1.0	87	tags=5%, list=1%, signal=5%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.4	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME%R-HSA-176408.4		79	-0.25699472	-0.7751674	0.8970381	1.0	1.0	7631	tags=44%, list=44%, signal=79%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		23	-0.3151595	-0.7750273	0.82245827	1.0	1.0	4345	tags=26%, list=25%, signal=35%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		62	-0.26829407	-0.7744058	0.8595271	1.0	1.0	871	tags=10%, list=5%, signal=10%	
METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME%R-HSA-6806667.6	METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME%R-HSA-6806667.6		38	-0.29028574	-0.77402604	0.8483483	1.0	1.0	1943	tags=18%, list=11%, signal=21%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		152	-0.23814507	-0.7737656	0.95425665	1.0	1.0	2672	tags=14%, list=15%, signal=16%	
TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.5	TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.5		63	-0.2661338	-0.773627	0.8746479	1.0	1.0	5660	tags=29%, list=33%, signal=42%	
BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY		16	-0.34521127	-0.77319473	0.7815534	1.0	1.0	240	tags=6%, list=1%, signal=6%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		35	-0.2877195	-0.7729398	0.83308494	1.0	1.0	3954	tags=29%, list=23%, signal=37%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		41	-0.28647658	-0.77273715	0.8608696	1.0	1.0	2771	tags=24%, list=16%, signal=29%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		20	-0.32580802	-0.7722505	0.80898875	1.0	1.0	3913	tags=30%, list=23%, signal=39%	
REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111	REGULATION OF GLUCONEOGENESIS%GOBP%GO:0006111		31	-0.29997164	-0.7720132	0.8162084	1.0	1.0	3028	tags=16%, list=17%, signal=20%	
REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440	REGULATION OF MRNA 3'-END PROCESSING%GOBP%GO:0031440		20	-0.32258788	-0.77157426	0.8152174	1.0	1.0	3637	tags=25%, list=21%, signal=32%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		119	-0.24184634	-0.7715565	0.93467337	1.0	1.0	3455	tags=22%, list=20%, signal=27%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176814.3	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176814.3		75	-0.25584784	-0.771466	0.8989071	1.0	1.0	4630	tags=17%, list=27%, signal=24%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		116	-0.24114844	-0.7710325	0.92408377	1.0	1.0	4673	tags=31%, list=27%, signal=42%	
NEGATIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071676	NEGATIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071676		20	-0.33026657	-0.77103215	0.78431374	1.0	1.0	2816	tags=20%, list=16%, signal=24%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP4925%HOMO SAPIENS		16	-0.34179783	-0.77100056	0.78834355	1.0	1.0	2736	tags=31%, list=16%, signal=37%	
PYRIMIDINE METABOLISM%WIKIPATHWAYS_20220510%WP4022%HOMO SAPIENS	PYRIMIDINE METABOLISM%WIKIPATHWAYS_20220510%WP4022%HOMO SAPIENS		65	-0.26330197	-0.77071726	0.89832866	1.0	1.0	4234	tags=26%, list=24%, signal=34%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME DATABASE ID RELEASE 83%450282	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME DATABASE ID RELEASE 83%450282		31	-0.29791987	-0.7703784	0.83457524	1.0	1.0	2604	tags=29%, list=15%, signal=34%	
PKC-GAMMA CALCIUM SIGNALING PATHWAY IN ATAXIA%WIKIPATHWAYS_20220510%WP4760%HOMO SAPIENS	PKC-GAMMA CALCIUM SIGNALING PATHWAY IN ATAXIA%WIKIPATHWAYS_20220510%WP4760%HOMO SAPIENS		15	-0.35221106	-0.77037764	0.80131364	1.0	1.0	161	tags=7%, list=1%, signal=7%	
PLASMA LIPOPROTEIN REMODELING%REACTOME DATABASE ID RELEASE 83%8963899	PLASMA LIPOPROTEIN REMODELING%REACTOME DATABASE ID RELEASE 83%8963899		19	-0.3351298	-0.77037513	0.8105939	1.0	1.0	1845	tags=21%, list=11%, signal=24%	
CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145	CELLULAR RESPONSE TO ACETYLCHOLINE%GOBP%GO:1905145		18	-0.3373547	-0.770361	0.82165605	1.0	1.0	51	tags=6%, list=0%, signal=6%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		29	-0.3045614	-0.77003443	0.8096774	1.0	1.0	784	tags=7%, list=5%, signal=7%	
FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220510%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220510%WP5102%HOMO SAPIENS		22	-0.32583576	-0.7693303	0.8172043	1.0	1.0	5008	tags=36%, list=29%, signal=51%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		29	-0.30277964	-0.76892555	0.8032787	1.0	1.0	2816	tags=24%, list=16%, signal=29%	
PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174414.3	PROCESSIVE SYNTHESIS ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174414.3		19	-0.32732064	-0.7687005	0.7873303	1.0	1.0	473	tags=5%, list=3%, signal=5%	
VIRAL BUDDING%GOBP%GO:0046755	VIRAL BUDDING%GOBP%GO:0046755		25	-0.30852282	-0.76767755	0.82848394	1.0	1.0	8028	tags=60%, list=46%, signal=112%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		19	-0.3298396	-0.76764715	0.80610687	1.0	1.0	2675	tags=26%, list=15%, signal=31%	
