NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078	REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078		23	-0.34206787	-0.87652326	0.6694491	0.90659124	1.0	1697	tags=17%, list=10%, signal=19%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		37	-0.31658232	-0.8765176	0.67343485	0.9060945	1.0	2697	tags=24%, list=16%, signal=29%	
LUNG DEVELOPMENT%GOBP%GO:0030324	LUNG DEVELOPMENT%GOBP%GO:0030324		42	-0.30050862	-0.8764506	0.67449665	0.9057543	1.0	1892	tags=19%, list=11%, signal=21%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		142	-0.25239238	-0.8761863	0.77793294	0.90589786	1.0	3266	tags=22%, list=19%, signal=27%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 83%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 83%3769402		40	-0.3053491	-0.8761464	0.6672158	0.9054952	1.0	3192	tags=33%, list=18%, signal=40%	
PTEN REGULATION%REACTOME DATABASE ID RELEASE 83%6807070	PTEN REGULATION%REACTOME DATABASE ID RELEASE 83%6807070		136	-0.2529523	-0.8756376	0.75841874	0.90623003	1.0	1600	tags=10%, list=9%, signal=11%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		74	-0.2734788	-0.8755594	0.71405226	0.90590984	1.0	2512	tags=19%, list=14%, signal=22%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755		67	-0.28341624	-0.87515026	0.6977492	0.90640116	1.0	2876	tags=21%, list=17%, signal=25%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		21	-0.3540577	-0.8751252	0.6507937	0.9059494	1.0	1318	tags=14%, list=8%, signal=15%	
GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374		20	-0.35324076	-0.8750784	0.65924656	0.90555626	1.0	645	tags=10%, list=4%, signal=10%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		27	-0.32755268	-0.87490094	0.6445242	0.90547687	1.0	3505	tags=26%, list=20%, signal=32%	
TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539	TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539		20	-0.35324076	-0.874694	0.6459854	0.9054501	1.0	645	tags=10%, list=4%, signal=10%	
CONGENITAL ERYTHROPOIETIC PORPHYRIA (CEP) OR GUNTHER DISEASE%SMPDB%SMP0000345	CONGENITAL ERYTHROPOIETIC PORPHYRIA (CEP) OR GUNTHER DISEASE%SMPDB%SMP0000345		15	-0.37437424	-0.8746891	0.62543553	0.904951	1.0	3792	tags=47%, list=22%, signal=60%	
PHOTOPERIODISM%GOBP%GO:0009648	PHOTOPERIODISM%GOBP%GO:0009648		22	-0.34144482	-0.8745833	0.6586621	0.90470916	1.0	3142	tags=32%, list=18%, signal=39%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		74	-0.27313283	-0.8743405	0.71064466	0.9047895	1.0	1804	tags=14%, list=10%, signal=15%	
SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725	SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725		64	-0.27947167	-0.87345326	0.73182553	0.90647936	1.0	1888	tags=16%, list=11%, signal=17%	
RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.3	RHOJ GTPASE CYCLE%REACTOME%R-HSA-9013409.3		54	-0.29003432	-0.87343526	0.7152209	0.9060107	1.0	2796	tags=24%, list=16%, signal=29%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4808%HOMO SAPIENS		47	-0.29536122	-0.8733322	0.6905158	0.9057602	1.0	2158	tags=26%, list=12%, signal=29%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		34	-0.3183326	-0.87309444	0.6729776	0.9058587	1.0	2250	tags=18%, list=13%, signal=20%	
NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137	NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137		20	-0.3584471	-0.8729749	0.6498258	0.9056335	1.0	1957	tags=25%, list=11%, signal=28%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		50	-0.2913151	-0.872388	0.68576103	0.9065655	1.0	3044	tags=20%, list=18%, signal=24%	
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661		37	-0.30689275	-0.872254	0.6736672	0.90635335	1.0	3325	tags=22%, list=19%, signal=27%	
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444		23	-0.3387019	-0.8722143	0.65461123	0.90594816	1.0	2027	tags=17%, list=12%, signal=20%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		32	-0.32006824	-0.8720741	0.69435215	0.9057684	1.0	584	tags=9%, list=3%, signal=10%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		84	-0.2683362	-0.8719041	0.72923076	0.9056636	1.0	3339	tags=24%, list=19%, signal=29%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		51	-0.2872751	-0.8717881	0.69686985	0.9054206	1.0	2266	tags=25%, list=13%, signal=29%	
CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.8	CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.8		25	-0.33144265	-0.8717532	0.6621849	0.90499216	1.0	3372	tags=32%, list=19%, signal=40%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		39	-0.30430576	-0.8714027	0.7089041	0.9053341	1.0	1210	tags=15%, list=7%, signal=17%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		111	-0.2597399	-0.8702923	0.76023394	0.90758103	1.0	2153	tags=17%, list=12%, signal=19%	
IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739		122	-0.25675273	-0.87024975	0.7565598	0.90716934	1.0	2501	tags=17%, list=14%, signal=20%	
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY		19	-0.3508329	-0.8698678	0.63492066	0.90759	1.0	1007	tags=26%, list=6%, signal=28%	
PORPHYRIN METABOLISM%SMPDB%SMP0000024	PORPHYRIN METABOLISM%SMPDB%SMP0000024		15	-0.37437424	-0.8693613	0.6598891	0.90828234	1.0	3792	tags=47%, list=22%, signal=60%	
GLUCONEOGENESIS%PATHWHIZ%PW000152	GLUCONEOGENESIS%PATHWHIZ%PW000152		20	-0.35324076	-0.8692713	0.66851854	0.90799606	1.0	645	tags=10%, list=4%, signal=10%	
GLAND DEVELOPMENT%GOBP%GO:0048732	GLAND DEVELOPMENT%GOBP%GO:0048732		103	-0.2643551	-0.8692125	0.7536443	0.90764093	1.0	2672	tags=22%, list=15%, signal=26%	
FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562	FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562		20	-0.35324076	-0.86866343	0.67324954	0.90844965	1.0	645	tags=10%, list=4%, signal=10%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		84	-0.2668594	-0.86847836	0.73636365	0.9083742	1.0	2899	tags=21%, list=17%, signal=26%	
HISTONE LYSINE METHYLATION%GOBP%GO:0034968	HISTONE LYSINE METHYLATION%GOBP%GO:0034968		42	-0.30172777	-0.8684586	0.67799354	0.90791935	1.0	2696	tags=21%, list=16%, signal=25%	
HEREDITARY COPROPORPHYRIA (HCP)%SMPDB%SMP0000342	HEREDITARY COPROPORPHYRIA (HCP)%SMPDB%SMP0000342		15	-0.37437424	-0.8682657	0.6379613	0.9078842	1.0	3792	tags=47%, list=22%, signal=60%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		74	-0.27021486	-0.8678935	0.75301206	0.9082563	1.0	2645	tags=23%, list=15%, signal=27%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		119	-0.2576487	-0.86768264	0.7710843	0.90826327	1.0	2331	tags=17%, list=13%, signal=19%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		27	-0.32515898	-0.86739975	0.65776294	0.90844274	1.0	2697	tags=22%, list=16%, signal=26%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		21	-0.34416905	-0.8671727	0.6548507	0.9084789	1.0	1879	tags=19%, list=11%, signal=21%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		71	-0.2748399	-0.86640936	0.7164179	0.9097456	1.0	1173	tags=13%, list=7%, signal=14%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		23	-0.3387019	-0.8662994	0.6618445	0.90951866	1.0	2027	tags=17%, list=12%, signal=20%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		143	-0.25036302	-0.8661886	0.7818697	0.90926284	1.0	2402	tags=19%, list=14%, signal=22%	
GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573		20	-0.35324076	-0.8658408	0.63685155	0.90959144	1.0	645	tags=10%, list=4%, signal=10%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		70	-0.2759837	-0.8655783	0.7284144	0.90970075	1.0	1674	tags=14%, list=10%, signal=16%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		36	-0.3044219	-0.86541086	0.6782007	0.9096126	1.0	1674	tags=17%, list=10%, signal=18%	
HISTONE H4 ACETYLATION%GOBP%GO:0043967	HISTONE H4 ACETYLATION%GOBP%GO:0043967		40	-0.30560043	-0.86531585	0.680067	0.9093373	1.0	3590	tags=30%, list=21%, signal=38%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		31	-0.3152998	-0.865071	0.6942568	0.9093832	1.0	1680	tags=26%, list=10%, signal=29%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		32	-0.32097894	-0.86477023	0.68805707	0.90958524	1.0	2380	tags=19%, list=14%, signal=22%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220510%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220510%WP474%HOMO SAPIENS		47	-0.29536122	-0.86471736	0.71153843	0.9092144	1.0	2158	tags=26%, list=12%, signal=29%	
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029		79	-0.2707309	-0.86380994	0.7421875	0.9108467	1.0	4593	tags=30%, list=26%, signal=41%	
REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034315	REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034315		29	-0.32335275	-0.86373186	0.68070173	0.9105404	1.0	2605	tags=14%, list=15%, signal=16%	
CELL FATE DETERMINATION%GOBP%GO:0001709	CELL FATE DETERMINATION%GOBP%GO:0001709		16	-0.36840594	-0.86372566	0.6672384	0.91005385	1.0	4765	tags=44%, list=27%, signal=60%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		65	-0.27477092	-0.86361915	0.6953125	0.90980214	1.0	2388	tags=20%, list=14%, signal=23%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		42	-0.29774636	-0.86316746	0.6870861	0.9103747	1.0	1697	tags=14%, list=10%, signal=16%	
PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	PLASMA MEMBRANE REPAIR%GOBP%GO:0001778		22	-0.34649312	-0.8630884	0.67247385	0.9100599	1.0	3666	tags=32%, list=21%, signal=40%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		34	-0.3104562	-0.8625362	0.6878216	0.9108895	1.0	2605	tags=15%, list=15%, signal=17%	
PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067	PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067		27	-0.3260908	-0.86201406	0.67753	0.91164327	1.0	5383	tags=59%, list=31%, signal=86%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		44	-0.29869235	-0.8615871	0.6983333	0.9121249	1.0	1322	tags=11%, list=8%, signal=12%	
PORPHYRIA VARIEGATA (PV)%SMPDB%SMP0000346	PORPHYRIA VARIEGATA (PV)%SMPDB%SMP0000346		15	-0.37437424	-0.8615153	0.6482143	0.91178334	1.0	3792	tags=47%, list=22%, signal=60%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		74	-0.27313283	-0.8610333	0.744113	0.9124418	1.0	1804	tags=14%, list=10%, signal=15%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		92	-0.26434487	-0.86084867	0.75074184	0.9123852	1.0	2279	tags=20%, list=13%, signal=22%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		55	-0.28212368	-0.86023694	0.7147436	0.9133399	1.0	2984	tags=27%, list=17%, signal=33%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		28	-0.31999102	-0.860168	0.6825397	0.913003	1.0	1020	tags=11%, list=6%, signal=11%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		42	-0.29643655	-0.8599292	0.6886633	0.9130676	1.0	1480	tags=14%, list=9%, signal=16%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		57	-0.28334898	-0.8599292	0.7154882	0.91256946	1.0	3455	tags=25%, list=20%, signal=31%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.3		26	-0.32360068	-0.8598916	0.6703911	0.9121615	1.0	2417	tags=23%, list=14%, signal=27%	
BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY		39	-0.3009274	-0.8588707	0.6980519	0.91403776	1.0	1604	tags=15%, list=9%, signal=17%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		191	-0.2373652	-0.85853845	0.83768916	0.9143155	1.0	3244	tags=23%, list=19%, signal=28%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		31	-0.31571862	-0.85849786	0.70547944	0.91390866	1.0	2446	tags=26%, list=14%, signal=30%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		21	-0.34338114	-0.85840416	0.7041742	0.91362756	1.0	3142	tags=33%, list=18%, signal=41%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		67	-0.27391285	-0.85818726	0.7352472	0.91363734	1.0	2474	tags=19%, list=14%, signal=23%	
BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620922	BBSOME-MEDIATED CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 83%5620922		23	-0.33066592	-0.8570215	0.65688074	0.915935	1.0	3758	tags=39%, list=22%, signal=50%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		18	-0.35410073	-0.85686976	0.6915078	0.9157879	1.0	720	tags=11%, list=4%, signal=12%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		25	-0.32557324	-0.85676867	0.6898305	0.915521	1.0	2405	tags=32%, list=14%, signal=37%	
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219		40	-0.299357	-0.85616183	0.70962197	0.9164664	1.0	965	tags=10%, list=6%, signal=11%	
TRIACYLGLYCERIDE SYNTHESIS%WIKIPATHWAYS_20220510%WP325%HOMO SAPIENS	TRIACYLGLYCERIDE SYNTHESIS%WIKIPATHWAYS_20220510%WP325%HOMO SAPIENS		16	-0.3606362	-0.85608655	0.6660746	0.9161426	1.0	1940	tags=25%, list=11%, signal=28%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 83%5620920	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 83%5620920		47	-0.29429728	-0.8559236	0.7326733	0.9160276	1.0	3873	tags=30%, list=22%, signal=38%	
ACUTE INTERMITTENT PORPHYRIA%PATHWHIZ%PW000174	ACUTE INTERMITTENT PORPHYRIA%PATHWHIZ%PW000174		15	-0.37437424	-0.8558668	0.65917605	0.9156554	1.0	3792	tags=47%, list=22%, signal=60%	
SIGNALING BY PTK6%REACTOME%R-HSA-8848021.2	SIGNALING BY PTK6%REACTOME%R-HSA-8848021.2		49	-0.28696215	-0.8558401	0.7398374	0.9152237	1.0	1395	tags=16%, list=8%, signal=18%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		67	-0.27388942	-0.8551426	0.72292995	0.9163183	1.0	1908	tags=15%, list=11%, signal=17%	
POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022	POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022		142	-0.24794753	-0.8546511	0.8042857	0.9169636	1.0	2360	tags=12%, list=14%, signal=14%	
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956		25	-0.32822645	-0.8546456	0.6905188	0.9164775	1.0	2485	tags=24%, list=14%, signal=28%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		45	-0.2921418	-0.8541752	0.70983607	0.9170624	1.0	2738	tags=24%, list=16%, signal=29%	
MRNA TRANSCRIPTION%GOBP%GO:0009299	MRNA TRANSCRIPTION%GOBP%GO:0009299		43	-0.29426596	-0.8539193	0.71428573	0.91715986	1.0	1671	tags=12%, list=10%, signal=13%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		17	-0.35698563	-0.8534283	0.677193	0.9177794	1.0	4750	tags=35%, list=27%, signal=49%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		41	-0.29477412	-0.8522852	0.7156398	0.9198634	1.0	1106	tags=15%, list=6%, signal=16%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		110	-0.25202945	-0.8519639	0.77894735	0.9201291	1.0	2153	tags=16%, list=12%, signal=19%	
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009		92	-0.25785363	-0.8518628	0.7816456	0.91987365	1.0	2775	tags=22%, list=16%, signal=26%	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587		17	-0.35301647	-0.8518284	0.67030966	0.91945606	1.0	2346	tags=18%, list=14%, signal=20%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		25	-0.3316513	-0.8513278	0.69630873	0.9201014	1.0	1960	tags=16%, list=11%, signal=18%	
PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179	PURINE RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009179		34	-0.30213216	-0.85102654	0.70723104	0.9203016	1.0	2380	tags=18%, list=14%, signal=20%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		37	-0.30391648	-0.849854	0.73399013	0.92243916	1.0	3095	tags=27%, list=18%, signal=33%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 83%9615017	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 83%9615017		25	-0.32781646	-0.84972763	0.69649124	0.9222239	1.0	3725	tags=28%, list=21%, signal=36%	
MONOAMINE TRANSPORT%WIKIPATHWAYS_20220510%WP727%HOMO SAPIENS	MONOAMINE TRANSPORT%WIKIPATHWAYS_20220510%WP727%HOMO SAPIENS		19	-0.34857556	-0.8496631	0.69380534	0.92185855	1.0	758	tags=11%, list=4%, signal=11%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		50	-0.28878182	-0.8496155	0.72861844	0.92146564	1.0	1469	tags=14%, list=8%, signal=15%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		34	-0.3064279	-0.8493252	0.7235495	0.92162496	1.0	1210	tags=15%, list=7%, signal=16%	
JOUBERT SYNDROME%WIKIPATHWAYS_20220510%WP4656%HOMO SAPIENS	JOUBERT SYNDROME%WIKIPATHWAYS_20220510%WP4656%HOMO SAPIENS		57	-0.2826111	-0.84908813	0.7278383	0.92167324	1.0	4030	tags=28%, list=23%, signal=36%	
REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060	REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060		18	-0.35380313	-0.84902024	0.6906854	0.9213413	1.0	4167	tags=28%, list=24%, signal=37%	
TRANSLESION SYNTHESIS BY POLI%REACTOME%R-HSA-5656121.1	TRANSLESION SYNTHESIS BY POLI%REACTOME%R-HSA-5656121.1		17	-0.35411128	-0.84888035	0.6619718	0.92116284	1.0	1551	tags=18%, list=9%, signal=19%	
EMBRYONIC DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048566	EMBRYONIC DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048566		19	-0.3449902	-0.84801555	0.7095652	0.92265993	1.0	836	tags=16%, list=5%, signal=17%	
BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY		23	-0.33463642	-0.84799254	0.68222624	0.92221594	1.0	2318	tags=35%, list=13%, signal=40%	
